"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,22,"24, 7","IRT",239,1653,107,1,0.946,0.939204545454545,0.995833333333333,0.999395405078597,0.939204545454545,0.968365553602812,"IRT",120,836,54,0,0.946534653465346,0.939325842696629,1,1,0.939325842696629,0.968713789107764,"IRT",119,817,53,1,0.945454545454545,0.939080459770115,0.991666666666667,0.998777506112469,0.939080459770115,0.968009478672986
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,22,"24, 7","rf_probs",0,727,1033,240,0.3635,0.413068181818182,0,0.751809720785936,0.413068181818182,0.533186651998533,"rf_probs",0,366,524,120,0.362376237623762,0.41123595505618,0,0.753086419753086,0.41123595505618,0.531976744186046,"rf_probs",0,361,509,120,0.364646464646465,0.414942528735632,0,0.750519750519751,0.414942528735632,0.534418948926721
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,22,"24, 7","rf_class",216,1726,34,24,0.971,0.980681818181818,0.9,0.986285714285714,0.980681818181818,0.983475783475783,"rf_class",107,877,13,13,0.974257425742574,0.985393258426966,0.891666666666667,0.985393258426966,0.985393258426966,0.985393258426966,"rf_class",109,849,21,11,0.967676767676768,0.975862068965517,0.908333333333333,0.987209302325581,0.975862068965517,0.98150289017341
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,23,"38, 33","IRT",242,1672,75,11,0.957,0.957069261591299,0.956521739130435,0.993464052287582,0.957069261591299,0.974927113702624,"IRT",125,826,31,5,0.963525835866261,0.963827304550758,0.961538461538462,0.993983152827918,0.963827304550758,0.978672985781991,"IRT",117,846,44,6,0.950641658440276,0.950561797752809,0.951219512195122,0.992957746478873,0.950561797752809,0.971297359357061
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,23,"38, 33","rf_probs",0,696,1051,253,0.348,0.398397252432742,0,0.733403582718651,0.398397252432742,0.516320474777448,"rf_probs",0,341,516,130,0.34549138804458,0.397899649941657,0,0.723991507430998,0.397899649941657,0.51355421686747,"rf_probs",0,355,535,123,0.350444225074037,0.398876404494382,0,0.742677824267782,0.398876404494382,0.519005847953216
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,23,"38, 33","rf_class",223,1709,38,30,0.966,0.978248425872925,0.881422924901186,0.982748706152962,0.978248425872925,0.980493402180149,"rf_class",115,842,15,15,0.969604863221885,0.982497082847141,0.884615384615385,0.982497082847141,0.982497082847141,0.982497082847141,"rf_class",108,867,23,15,0.96248766041461,0.974157303370787,0.878048780487805,0.982993197278912,0.974157303370787,0.978555304740406
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,24,"25, 31","IRT",240,1677,75,8,0.9585,0.957191780821918,0.967741935483871,0.995252225519288,0.957191780821918,0.97585103287751,"IRT",118,833,41,3,0.955778894472362,0.953089244851259,0.975206611570248,0.996411483253589,0.953089244851259,0.974269005847953,"IRT",122,844,34,5,0.961194029850746,0.96127562642369,0.960629921259842,0.994110718492344,0.96127562642369,0.977417486971627
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,24,"25, 31","rf_probs",0,684,1068,248,0.342,0.39041095890411,0,0.733905579399142,0.39041095890411,0.509687034277198,"rf_probs",0,364,510,121,0.365829145728643,0.416475972540046,0,0.750515463917526,0.416475972540046,0.535688005886681,"rf_probs",0,320,558,127,0.318407960199005,0.364464692482916,0,0.715883668903803,0.364464692482916,0.483018867924528
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,24,"25, 31","rf_class",217,1708,44,31,0.9625,0.974885844748858,0.875,0.982173663024727,0.974885844748858,0.978516184474363,"rf_class",109,848,26,12,0.961809045226131,0.97025171624714,0.900826446280992,0.986046511627907,0.97025171624714,0.978085351787774,"rf_class",108,860,18,19,0.96318407960199,0.979498861047836,0.850393700787402,0.978384527872582,0.979498861047836,0.978941377347752
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,25,"6, 32","IRT",222,1686,89,3,0.954,0.949859154929578,0.986666666666667,0.998223801065719,0.949859154929578,0.973441108545035,"IRT",120,832,36,2,0.961616161616162,0.95852534562212,0.983606557377049,0.997601918465228,0.95852534562212,0.977673325499412,"IRT",102,854,53,1,0.946534653465346,0.941565600882029,0.990291262135922,0.998830409356725,0.941565600882029,0.969353007945516
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,25,"6, 32","rf_probs",0,804,971,225,0.402,0.452957746478873,0,0.78134110787172,0.452957746478873,0.573466476462197,"rf_probs",0,397,471,122,0.401010101010101,0.457373271889401,0,0.764932562620424,0.457373271889401,0.572458543619322,"rf_probs",0,407,500,103,0.402970297029703,0.448732083792723,0,0.798039215686275,0.448732083792723,0.574453069865914
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,25,"6, 32","rf_class",210,1724,51,15,0.967,0.971267605633803,0.933333333333333,0.991374353076481,0.971267605633803,0.981217985202049,"rf_class",114,842,26,8,0.965656565656566,0.970046082949309,0.934426229508197,0.990588235294118,0.970046082949309,0.980209545983702,"rf_class",96,882,25,7,0.968316831683168,0.972436604189636,0.932038834951456,0.992125984251969,0.972436604189636,0.982182628062361
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,26,"30, 26","IRT",247,1671,78,4,0.959,0.955403087478559,0.98406374501992,0.997611940298507,0.955403087478559,0.976051401869159,"IRT",113,838,36,1,0.962550607287449,0.958810068649886,0.991228070175439,0.99880810488677,0.958810068649886,0.978400467016929,"IRT",134,833,42,3,0.955533596837945,0.952,0.978102189781022,0.996411483253589,0.952,0.973699590882525
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,26,"30, 26","rf_probs",0,671,1078,251,0.3355,0.383647798742138,0,0.727765726681128,0.383647798742138,0.502433545488581,"rf_probs",0,343,531,114,0.347165991902834,0.392448512585812,0,0.75054704595186,0.392448512585812,0.515401953418482,"rf_probs",0,328,547,137,0.324110671936759,0.374857142857143,0,0.705376344086021,0.374857142857143,0.48955223880597
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,26,"30, 26","rf_class",224,1712,37,27,0.968,0.978845054316752,0.892430278884462,0.984473835537665,0.978845054316752,0.981651376146789,"rf_class",101,860,14,13,0.972672064777328,0.983981693363844,0.885964912280702,0.985108820160367,0.983981693363844,0.984544934172868,"rf_class",123,852,23,14,0.963438735177866,0.973714285714286,0.897810218978102,0.983833718244804,0.973714285714286,0.97874784606548
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,27,"13, 18","IRT",216,1695,85,4,0.9555,0.952247191011236,0.981818181818182,0.997645673925839,0.952247191011236,0.97441793618856,"IRT",104,853,39,4,0.957,0.95627802690583,0.962962962962963,0.995332555425904,0.95627802690583,0.975414522584334,"IRT",112,842,46,0,0.954,0.948198198198198,1,1,0.948198198198198,0.973410404624277
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,27,"13, 18","rf_probs",0,683,1097,220,0.3415,0.383707865168539,0,0.756367663344408,0.383707865168539,0.509131569139023,"rf_probs",0,339,553,108,0.339,0.380044843049327,0,0.758389261744966,0.380044843049327,0.506348020911128,"rf_probs",0,344,544,112,0.344,0.387387387387387,0,0.754385964912281,0.387387387387387,0.511904761904762
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,27,"13, 18","rf_class",193,1740,40,27,0.9665,0.97752808988764,0.877272727272727,0.98471986417657,0.97752808988764,0.981110797857344,"rf_class",89,877,15,19,0.966,0.983183856502242,0.824074074074074,0.978794642857143,0.983183856502242,0.980984340044743,"rf_class",104,863,25,8,0.967,0.971846846846847,0.928571428571429,0.990815154994259,0.971846846846847,0.981239340534395
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,28,"6, 36","IRT",235,1682,79,4,0.9585,0.955139125496877,0.98326359832636,0.997627520759193,0.955139125496877,0.975921090803597,"IRT",131,843,39,3,0.958661417322835,0.95578231292517,0.977611940298508,0.99645390070922,0.95578231292517,0.975694444444444,"IRT",104,839,40,1,0.958333333333333,0.954493742889647,0.990476190476191,0.998809523809524,0.954493742889647,0.976148923792903
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,28,"6, 36","rf_probs",0,780,981,239,0.39,0.442930153321976,0,0.765456329735034,0.442930153321976,0.561151079136691,"rf_probs",0,395,487,134,0.388779527559055,0.447845804988662,0,0.746691871455577,0.447845804988662,0.559886605244507,"rf_probs",0,385,494,105,0.391260162601626,0.437997724687144,0,0.785714285714286,0.437997724687144,0.56245434623813
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,28,"6, 36","rf_class",210,1721,40,29,0.9655,0.977285633162976,0.878661087866109,0.983428571428571,0.977285633162976,0.980347479350612,"rf_class",118,863,19,16,0.965551181102362,0.978458049886621,0.880597014925373,0.981797497155859,0.978458049886621,0.980124929017604,"rf_class",92,858,21,13,0.965447154471545,0.976109215017065,0.876190476190476,0.985074626865672,0.976109215017065,0.980571428571429
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,29,"31, 21","IRT",221,1702,63,14,0.9615,0.964305949008499,0.940425531914894,0.991841491841492,0.964305949008499,0.977879919563344,"IRT",115,849,28,5,0.966900702106319,0.968072976054732,0.958333333333333,0.994145199063232,0.968072976054732,0.980935875216638,"IRT",106,853,35,9,0.956131605184447,0.960585585585586,0.921739130434783,0.989559164733179,0.960585585585586,0.974857142857143
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,29,"31, 21","rf_probs",0,747,1018,235,0.3735,0.423229461756374,0,0.760692464358452,0.423229461756374,0.543866035675282,"rf_probs",0,365,512,120,0.366098294884654,0.416191562143672,0,0.752577319587629,0.416191562143672,0.535976505139501,"rf_probs",0,382,506,115,0.380857427716849,0.43018018018018,0,0.768611670020121,0.43018018018018,0.551624548736462
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,29,"31, 21","rf_class",203,1723,42,32,0.963,0.976203966005666,0.863829787234043,0.981766381766382,0.976203966005666,0.978977272727273,"rf_class",104,859,18,16,0.965897693079238,0.979475484606613,0.866666666666667,0.981714285714286,0.979475484606613,0.980593607305936,"rf_class",99,864,24,16,0.96011964107677,0.972972972972973,0.860869565217391,0.981818181818182,0.972972972972973,0.97737556561086
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,30,"10, 26","IRT",252,1618,125,5,0.935,0.928284566838784,0.980544747081712,0.996919285274184,0.928284566838784,0.961378490790256,"IRT",125,812,64,2,0.93419740777667,0.926940639269406,0.984251968503937,0.997542997542998,0.926940639269406,0.96094674556213,"IRT",127,806,61,3,0.9358074222668,0.929642445213379,0.976923076923077,0.996291718170581,0.929642445213379,0.9618138424821
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,30,"10, 26","rf_probs",0,735,1008,257,0.3675,0.421686746987952,0,0.740927419354839,0.421686746987952,0.537477148080439,"rf_probs",0,387,489,127,0.385842472582253,0.441780821917808,0,0.752918287937743,0.441780821917808,0.556834532374101,"rf_probs",0,348,519,130,0.349047141424273,0.401384083044983,0,0.728033472803347,0.401384083044983,0.517472118959108
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,30,"10, 26","rf_class",226,1694,49,31,0.96,0.971887550200803,0.879377431906615,0.982028985507246,0.971887550200803,0.976931949250288,"rf_class",111,852,24,16,0.96011964107677,0.972602739726027,0.874015748031496,0.981566820276498,0.972602739726027,0.977064220183486,"rf_class",115,842,25,15,0.95987963891675,0.97116493656286,0.884615384615385,0.982497082847141,0.97116493656286,0.976798143851508
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,31,"23, 34","IRT",236,1669,91,4,0.9525,0.948295454545454,0.983333333333333,0.997609085475194,0.948295454545454,0.972327410428197,"IRT",121,833,50,3,0.947368421052632,0.943374858437146,0.975806451612903,0.996411483253589,0.943374858437146,0.969168121000582,"IRT",115,836,41,1,0.957703927492447,0.953249714937286,0.991379310344828,0.998805256869773,0.953249714937286,0.975495915985997
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,31,"23, 34","rf_probs",0,688,1072,240,0.344,0.390909090909091,0,0.741379310344828,0.390909090909091,0.511904761904762,"rf_probs",0,342,541,124,0.339622641509434,0.387315968289921,0,0.733905579399142,0.387315968289921,0.507042253521127,"rf_probs",0,346,531,116,0.348439073514602,0.394526795895097,0,0.748917748917749,0.394526795895097,0.51680358476475
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,31,"23, 34","rf_class",203,1723,37,37,0.963,0.978977272727273,0.845833333333333,0.978977272727273,0.978977272727273,0.978977272727273,"rf_class",106,862,21,18,0.961271102284012,0.976217440543601,0.854838709677419,0.979545454545454,0.976217440543601,0.977878615995462,"rf_class",97,861,16,19,0.964753272910373,0.98175598631699,0.836206896551724,0.978409090909091,0.98175598631699,0.980079681274901
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,32,"37, 6","IRT",213,1696,80,11,0.9545,0.954954954954955,0.950892857142857,0.993555946104277,0.954954954954955,0.973873097904106,"IRT",110,842,36,7,0.95678391959799,0.958997722095672,0.94017094017094,0.991755005889282,0.958997722095672,0.97510133178923,"IRT",103,854,44,4,0.952238805970149,0.951002227171492,0.962616822429907,0.995337995337995,0.951002227171492,0.972665148063781
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,32,"37, 6","rf_probs",0,724,1052,224,0.362,0.407657657657658,0,0.763713080168776,0.407657657657658,0.531571218795888,"rf_probs",0,355,523,117,0.35678391959799,0.404328018223235,0,0.752118644067797,0.404328018223235,0.525925925925926,"rf_probs",0,369,529,107,0.367164179104478,0.410913140311804,0,0.775210084033613,0.410913140311804,0.537117903930131
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,32,"37, 6","rf_class",194,1731,45,30,0.9625,0.974662162162162,0.866071428571429,0.982964224872232,0.974662162162162,0.978795589482612,"rf_class",102,855,23,15,0.961809045226131,0.97380410022779,0.871794871794872,0.982758620689655,0.97380410022779,0.978260869565217,"rf_class",92,876,22,15,0.96318407960199,0.975501113585746,0.85981308411215,0.983164983164983,0.975501113585746,0.979318054779206
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,33,"10, 31","IRT",228,1668,100,4,0.948,0.943438914027149,0.982758620689655,0.997607655502392,0.943438914027149,0.969767441860465,"IRT",121,830,45,2,0.952905811623247,0.948571428571429,0.983739837398374,0.997596153846154,0.948571428571429,0.972466315172818,"IRT",107,838,55,2,0.94311377245509,0.938409854423292,0.981651376146789,0.997619047619048,0.938409854423292,0.967109059434507
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,33,"10, 31","rf_probs",0,768,1000,232,0.384,0.434389140271493,0,0.768,0.434389140271493,0.554913294797688,"rf_probs",0,380,495,123,0.380761523046092,0.434285714285714,0,0.755467196819085,0.434285714285714,0.551523947750363,"rf_probs",0,388,505,109,0.387225548902196,0.434490481522956,0,0.780684104627767,0.434490481522956,0.558273381294964
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,33,"10, 31","rf_class",191,1735,33,41,0.963,0.981334841628959,0.823275862068966,0.976914414414414,0.981334841628959,0.979119638826185,"rf_class",104,860,15,19,0.965931863727455,0.982857142857143,0.845528455284553,0.978384527872582,0.982857142857143,0.980615735461802,"rf_class",87,875,18,22,0.960079840319361,0.979843225083987,0.798165137614679,0.975473801560758,0.979843225083987,0.977653631284916
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,34,"8, 19","IRT",223,1691,73,13,0.957,0.958616780045351,0.944915254237288,0.992370892018779,0.958616780045351,0.97520184544406,"IRT",104,867,32,7,0.961386138613861,0.96440489432703,0.936936936936937,0.991990846681922,0.96440489432703,0.978003384094755,"IRT",119,824,41,6,0.952525252525253,0.952601156069364,0.952,0.992771084337349,0.952601156069364,0.972271386430678
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,34,"8, 19","rf_probs",0,719,1045,236,0.3595,0.407596371882086,0,0.752879581151833,0.407596371882086,0.528870908422214,"rf_probs",0,359,540,111,0.355445544554455,0.399332591768632,0,0.763829787234043,0.399332591768632,0.524470416362308,"rf_probs",0,360,505,125,0.363636363636364,0.416184971098266,0,0.742268041237113,0.416184971098266,0.533333333333333
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,34,"8, 19","rf_class",206,1719,45,30,0.9625,0.974489795918367,0.872881355932203,0.982847341337907,0.974489795918367,0.97865072587532,"rf_class",96,879,20,15,0.965346534653465,0.977753058954394,0.864864864864865,0.983221476510067,0.977753058954394,0.98047964305633,"rf_class",110,840,25,15,0.95959595959596,0.971098265895954,0.88,0.982456140350877,0.971098265895954,0.976744186046512
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,35,"39, 22","IRT",235,1670,91,4,0.9525,0.948324815445769,0.98326359832636,0.997610513739546,0.948324815445769,0.972343522561863,"IRT",116,848,47,1,0.952569169960474,0.947486033519553,0.991452991452991,0.998822143698469,0.947486033519553,0.972477064220184,"IRT",119,822,44,3,0.952429149797571,0.94919168591224,0.975409836065574,0.996363636363636,0.94919168591224,0.972205795387345
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,35,"39, 22","rf_probs",0,758,1003,239,0.379,0.430437251561613,0,0.760280842527583,0.430437251561613,0.54967367657723,"rf_probs",0,377,518,117,0.372529644268775,0.42122905027933,0,0.763157894736842,0.42122905027933,0.542836573074154,"rf_probs",0,381,485,122,0.385627530364372,0.439953810623557,0,0.757455268389662,0.439953810623557,0.556610664718773
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,35,"39, 22","rf_class",215,1723,38,24,0.969,0.978421351504827,0.899581589958159,0.986262163709216,0.978421351504827,0.982326111744584,"rf_class",106,874,21,11,0.968379446640316,0.976536312849162,0.905982905982906,0.987570621468927,0.976536312849162,0.982022471910112,"rf_class",109,849,17,13,0.969635627530364,0.980369515011547,0.89344262295082,0.98491879350348,0.980369515011547,0.982638888888889
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,36,"7, 30","IRT",250,1639,110,1,0.9445,0.937106918238994,0.99601593625498,0.999390243902439,0.937106918238994,0.967246975509,"IRT",123,826,60,1,0.93960396039604,0.932279909706546,0.991935483870968,0.998790810157195,0.932279909706546,0.964389959136019,"IRT",127,813,50,0,0.94949494949495,0.942062572421784,1,1,0.942062572421784,0.970167064439141
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,36,"7, 30","rf_probs",0,691,1058,251,0.3455,0.395082904516867,0,0.733545647558386,0.395082904516867,0.513563730955035,"rf_probs",0,354,532,124,0.35049504950495,0.399548532731377,0,0.740585774058577,0.399548532731377,0.519061583577713,"rf_probs",0,337,526,127,0.34040404040404,0.390498261877173,0,0.726293103448276,0.390498261877173,0.507912584777694
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,36,"7, 30","rf_class",218,1709,40,33,0.9635,0.977129788450543,0.868525896414343,0.98105625717566,0.977129788450543,0.979089086221713,"rf_class",104,860,26,20,0.954455445544554,0.970654627539503,0.838709677419355,0.977272727272727,0.970654627539503,0.973952434881087,"rf_class",114,849,14,13,0.972727272727273,0.9837775202781,0.897637795275591,0.98491879350348,0.9837775202781,0.984347826086957
